0.146610000,0.000033508,0.000013199,0.000006591,0.000004069,0.000002917,0.000002245,0.000002057,0.000001852,0.000001940,45.434000000,0.311980000,21.306000000,0
0.137860000,0.000004711,0.000001155,0.000000692,0.000000251,0.000000333,0.000000182,0.000000213,0.000000186,0.000000256,48.574000000,0.310090000,21.573000000,0
0.134340000,0.000043876,0.000011565,0.000005600,0.000001433,0.000000414,0.000000139,0.000000322,0.000000223,0.000000425,54.119000000,0.310420000,23.927000000,0
0.145380000,0.000115670,0.000032257,0.000020615,0.000009148,0.000006474,0.000004890,0.000003722,0.000003871,0.000003179,52.744000000,0.242140000,23.508000000,0
0.161380000,0.000114510,0.000027796,0.000015331,0.000007133,0.000005022,0.000004182,0.000002494,0.000002382,0.000003284,60.356000000,0.249710000,25.591000000,0
0.178820000,0.000192530,0.000065657,0.000026805,0.000010809,0.000008739,0.000007420,0.000009167,0.000005602,0.000004556,68.015000000,0.213790000,27.845000000,0
0.206280000,0.000366020,0.000075280,0.000050388,0.000023841,0.000018695,0.000014548,0.000011730,0.000011166,0.000011762,69.824000000,0.242670000,29.296000000,0
0.232960000,0.000307560,0.000070518,0.000040208,0.000022313,0.000015355,0.000012197,0.000009425,0.000007957,0.000008833,71.780000000,0.270980000,29.885000000,0
0.252580000,0.000185710,0.000019429,0.000020700,0.000010168,0.000007001,0.000005685,0.000002728,0.000003346,0.000002906,68.120000000,0.277130000,27.910000000,0
0.251570000,0.000131900,0.000020394,0.000014423,0.000006136,0.000003079,0.000002117,0.000002529,0.000001941,0.000001685,81.150000000,0.277500000,27.500000000,0
0.246720000,0.000124660,0.000015118,0.000010939,0.000004251,0.000002039,0.000000461,0.000001510,0.000001200,0.000000826,79.595000000,0.274090000,25.891000000,0
0.246460000,0.000056226,0.000009402,0.000006491,0.000002852,0.000002188,0.000000911,0.000001366,0.000001637,0.000000771,104.710000000,0.264150000,23.759000000,0
0.251810000,0.000111590,0.000028823,0.000013622,0.000006653,0.000004311,0.000001280,0.000001316,0.000001469,0.000001061,114.680000000,0.292340000,25.282000000,0
0.260820000,0.000141010,0.000028673,0.000011264,0.000004969,0.000003587,0.000001797,0.000001148,0.000000531,0.000000780,128.330000000,0.300060000,26.946000000,0
0.268560000,0.000189160,0.000056791,0.000031856,0.000011111,0.000010115,0.000007931,0.000004590,0.000005011,0.000004728,131.160000000,0.307660000,27.722000000,0
0.292720000,0.000300630,0.000067414,0.000028301,0.000010597,0.000006717,0.000003261,0.000002671,0.000001932,0.000002726,124.350000000,0.331650000,32.745000000,0
0.309220000,0.000250920,0.000074348,0.000022746,0.000012340,0.000009877,0.000006180,0.000003074,0.000003725,0.000003129,133.700000000,0.318070000,35.748000000,0
0.315750000,0.000194980,0.000054789,0.000019017,0.000007605,0.000007577,0.000004430,0.000001917,0.000002194,0.000001557,110.860000000,0.335790000,35.449000000,0
0.307080000,0.000089638,0.000045796,0.000017517,0.000006539,0.000006696,0.000004473,0.000002081,0.000001452,0.000001364,97.710000000,0.339970000,33.457000000,0
0.289790000,0.000092948,0.000038424,0.000013840,0.000007431,0.000007172,0.000003773,0.000003571,0.000002939,0.000002360,77.342000000,0.319370000,32.025000000,0
0.276570000,0.000088193,0.000048556,0.000007802,0.000006684,0.000005382,0.000003185,0.000003507,0.000001347,0.000001071,75.385000000,0.305230000,31.824000000,0
0.272720000,0.000086597,0.000086301,0.000007947,0.000004833,0.000005151,0.000001652,0.000002139,0.000001199,0.000001397,77.980000000,0.270850000,27.707000000,0
0.271080000,0.000063052,0.000099309,0.000008814,0.000006356,0.000004940,0.000002145,0.000002073,0.000002059,0.000001400,64.256000000,0.237460000,26.320000000,0
0.273020000,0.000130180,0.000103170,0.000012972,0.000010568,0.000007599,0.000005046,0.000004918,0.000003870,0.000003337,78.011000000,0.234880000,29.617000000,0
0.289100000,0.000101090,0.000109610,0.000014044,0.000005944,0.000004783,0.000002634,0.000002772,0.000002475,0.000001766,82.612000000,0.271160000,32.290000000,0
0.303270000,0.000157750,0.000135490,0.000019135,0.000011106,0.000007829,0.000005814,0.000005641,0.000004460,0.000003807,82.585000000,0.267330000,31.243000000,0
0.322100000,0.000116330,0.000091861,0.000009361,0.000004845,0.000003164,0.000001957,0.000002070,0.000002102,0.000001551,81.147000000,0.277490000,29.646000000,0
0.318930000,0.000055186,0.000019171,0.000008118,0.000002567,0.000001997,0.000001014,0.000001737,0.000001033,0.000000664,76.201000000,0.279290000,28.681000000,0
0.316770000,0.000043382,0.000014771,0.000007251,0.000001506,0.000001119,0.000000633,0.000001457,0.000000755,0.000000526,73.747000000,0.300670000,26.360000000,0
0.312990000,0.000013945,0.000025321,0.000018504,0.000002733,0.000004344,0.000002769,0.000000871,0.000001681,0.000002682,63.624000000,0.322760000,23.851000000,0
0.295890000,0.000045651,0.000013545,0.000007160,0.000004469,0.000002993,0.000002440,0.000002051,0.000001835,0.000001903,60.531000000,0.299540000,21.258000000,0
0.281140000,0.000032192,0.000012593,0.000006880,0.000003997,0.000002651,0.000002334,0.000001843,0.000001837,0.000001573,58.181000000,0.305350000,23.554000000,0
0.259600000,0.000047072,0.000007308,0.000005278,0.000004682,0.000000801,0.000001236,0.000002354,0.000002715,0.000000715,63.387000000,0.250510000,23.154000000,0
0.249420000,0.000027597,0.000002947,0.000002062,0.000001765,0.000000998,0.000000603,0.000000565,0.000000761,0.000000652,59.998000000,0.229650000,25.185000000,0
0.251140000,0.000024165,0.000007584,0.000003290,0.000002561,0.000001429,0.000000979,0.000000828,0.000000955,0.000000649,67.634000000,0.246830000,27.098000000,0
0.256180000,0.000024814,0.000007626,0.000003612,0.000002881,0.000001710,0.000001069,0.000000980,0.000001137,0.000000818,60.711000000,0.244540000,26.803000000,0
0.262660000,0.000028675,0.000008750,0.000004087,0.000003106,0.000001902,0.000001210,0.000001153,0.000001154,0.000000817,63.001000000,0.295390000,29.237000000,0
0.268400000,0.000024106,0.000007878,0.000003734,0.000003334,0.000001643,0.000001024,0.000001005,0.000001202,0.000000942,67.644000000,0.293690000,28.301000000,0
0.274970000,0.000004625,0.000005592,0.000002364,0.000001569,0.000000511,0.000000278,0.000000322,0.000000367,0.000000572,64.286000000,0.279900000,28.170000000,0
0.277010000,0.000005531,0.000001413,0.000001836,0.000000473,0.000000415,0.000000314,0.000000197,0.000000340,0.000000334,68.066000000,0.256910000,28.858000000,0
0.270270000,0.000012765,0.000003181,0.000002019,0.000001299,0.000000985,0.000000948,0.000000596,0.000000672,0.000000743,61.864000000,0.260090000,27.418000000,0
0.262590000,0.000009798,0.000001490,0.000000489,0.000000281,0.000000252,0.000000132,0.000000110,0.000000109,0.000000150,60.262000000,0.266090000,25.034000000,0
0.264030000,0.000006100,0.000000876,0.000000291,0.000000140,0.000000156,0.000000088,0.000000031,0.000000063,0.000000100,57.273000000,0.244380000,24.227000000,0
0.263590000,0.000005857,0.000000956,0.000000267,0.000000153,0.000000149,0.000000079,0.000000039,0.000000068,0.000000058,63.119000000,0.320950000,25.328000000,0
0.261610000,0.000004305,0.000001442,0.000000353,0.000000293,0.000000114,0.000000145,0.000000101,0.000000089,0.000000102,64.463000000,0.281110000,24.723000000,0
0.258760000,0.000005455,0.000000924,0.000000315,0.000000141,0.000000106,0.000000091,0.000000091,0.000000063,0.000000095,63.570000000,0.324840000,22.103000000,0
0.258580000,0.000006801,0.000000660,0.000000325,0.000000097,0.000000097,0.000000083,0.000000072,0.000000056,0.000000111,65.111000000,0.333090000,24.606000000,0
0.258060000,0.000010604,0.000002978,0.000000831,0.000000638,0.000000463,0.000000364,0.000000334,0.000000203,0.000000364,71.374000000,0.334240000,27.715000000,0
0.248050000,0.000011824,0.000003299,0.000001842,0.000001238,0.000000905,0.000000685,0.000000631,0.000000477,0.000000652,74.191000000,0.297710000,25.613000000,0
0.235030000,0.000022140,0.000012352,0.000006104,0.000003658,0.000001380,0.000004554,0.000001608,0.000001503,0.000001453,71.252000000,0.272310000,26.792000000,0
0.226360000,0.000009654,0.000004256,0.000002607,0.000001685,0.000001190,0.000002643,0.000000713,0.000000814,0.000001007,70.294000000,0.311850000,33.755000000,0
0.218260000,0.000029708,0.000010220,0.000005019,0.000004300,0.000002708,0.000003865,0.000002355,0.000001903,0.000001413,76.105000000,0.330300000,34.359000000,0
0.210960000,0.000021742,0.000006489,0.000002672,0.000003019,0.000002232,0.000003415,0.000001470,0.000001441,0.000000829,78.159000000,0.332590000,33.000000000,0
0.204960000,0.000019338,0.000004857,0.000001517,0.000002267,0.000001780,0.000003072,0.000001044,0.000001290,0.000000815,92.965000000,0.346770000,32.242000000,0
0.199070000,0.000025717,0.000008132,0.000004293,0.000002843,0.000002102,0.000002762,0.000001218,0.000001499,0.000001214,90.969000000,0.344880000,30.750000000,0
0.199970000,0.000010022,0.000002571,0.000001608,0.000001428,0.000000908,0.000001661,0.000001067,0.000000911,0.000000450,88.751000000,0.341250000,32.442000000,0
0.196930000,0.000011003,0.000003728,0.000002376,0.000001537,0.000001515,0.000001479,0.000000730,0.000001023,0.000000430,84.416000000,0.316220000,25.109000000,0
0.193540000,0.000006340,0.000001547,0.000001510,0.000000824,0.000000254,0.000000148,0.000000304,0.000000216,0.000000120,75.199000000,0.286620000,22.951000000,0
0.187110000,0.000014406,0.000004948,0.000002889,0.000001685,0.000000968,0.000000723,0.000000818,0.000000679,0.000000537,71.868000000,0.283950000,22.455000000,0
0.179920000,0.000015700,0.000005102,0.000002911,0.000001738,0.000001231,0.000001030,0.000000989,0.000000831,0.000000760,35.418000000,0.267620000,20.012000000,0
0.171230000,0.000016608,0.000002460,0.000005863,0.000003773,0.000001321,0.000001430,0.000000992,0.000000551,0.000001185,41.064000000,0.291840000,23.574000000,0
0.160430000,0.000050079,0.000016756,0.000008922,0.000006271,0.000003927,0.000002647,0.000002364,0.000002190,0.000002391,42.356000000,0.294220000,21.220000000,0
0.148900000,0.000045270,0.000014788,0.000008435,0.000005662,0.000003749,0.000002930,0.000002217,0.000001944,0.000002283,45.653000000,0.281430000,20.749000000,0
0.138020000,0.000020870,0.000004345,0.000003014,0.000002618,0.000001430,0.000000990,0.000000878,0.000000754,0.000000618,61.984000000,0.317470000,22.648000000,0
0.134640000,0.000037507,0.000011709,0.000003439,0.000002008,0.000001614,0.000000452,0.000000728,0.000000449,0.000000638,77.292000000,0.321920000,24.627000000,0
0.138320000,0.000050957,0.000016350,0.000006047,0.000002817,0.000003181,0.000001213,0.000001059,0.000001191,0.000000916,87.824000000,0.304930000,25.701000000,0
0.147450000,0.000052474,0.000025988,0.000010309,0.000004473,0.000006527,0.000003012,0.000003080,0.000002693,0.000002278,90.605000000,0.296690000,24.339000000,0
0.161180000,0.000098568,0.000024207,0.000011835,0.000004586,0.000006064,0.000003317,0.000003238,0.000002716,0.000002294,89.037000000,0.300360000,22.203000000,0
0.169490000,0.000086766,0.000020922,0.000010193,0.000003496,0.000005395,0.000002831,0.000002961,0.000002239,0.000001721,89.704000000,0.263530000,24.393000000,0
0.175870000,0.000067005,0.000014502,0.000006760,0.000001942,0.000003254,0.000001626,0.000001941,0.000001299,0.000000996,81.217000000,0.249180000,23.335000000,0
0.174810000,0.000050434,0.000015015,0.000004571,0.000003652,0.000001457,0.000002147,0.000001369,0.000001617,0.000001128,67.172000000,0.254620000,22.678000000,0
0.166860000,0.000061700,0.000017970,0.000006903,0.000005129,0.000001338,0.000001292,0.000000561,0.000001875,0.000001400,50.681000000,0.277730000,20.210000000,0
0.154750000,0.000119200,0.000024309,0.000010925,0.000007059,0.000005336,0.000003827,0.000003291,0.000003156,0.000002900,40.529000000,0.255110000,20.766000000,0
0.142270000,0.000025864,0.000007367,0.000003884,0.000002304,0.000001885,0.000001389,0.000001218,0.000001065,0.000001052,43.970000000,0.253360000,19.687000000,0
0.133890000,0.000026726,0.000007700,0.000004198,0.000002580,0.000001774,0.000001366,0.000001266,0.000001001,0.000001015,38.006000000,0.276740000,15.655000000,0
0.125880000,0.000027532,0.000008295,0.000003885,0.000002525,0.000001856,0.000001381,0.000001243,0.000001098,0.000000969,36.743000000,0.236540000,17.643000000,0
0.118270000,0.000023582,0.000006720,0.000003693,0.000002190,0.000001485,0.000001169,0.000001075,0.000000941,0.000000877,34.640000000,0.208370000,16.947000000,0
0.111240000,0.000020133,0.000006584,0.000003471,0.000002124,0.000001513,0.000001098,0.000001028,0.000000906,0.000000912,39.086000000,0.240570000,20.392000000,0
0.104760000,0.000009068,0.000006652,0.000003135,0.000002133,0.000001225,0.000001015,0.000000938,0.000000839,0.000000770,45.408000000,0.214080000,22.740000000,0
0.097738000,0.000009349,0.000003323,0.000002147,0.000001256,0.000000893,0.000000674,0.000000645,0.000000604,0.000000604,45.569000000,0.198170000,23.403000000,0
0.093400000,0.000004181,0.000002102,0.000001280,0.000000679,0.000000532,0.000000424,0.000000376,0.000000316,0.000000348,45.839000000,0.205470000,23.423000000,0
0.089168000,0.000006586,0.000002582,0.000001240,0.000000764,0.000000582,0.000000489,0.000000363,0.000000355,0.000000393,42.278000000,0.223380000,21.759000000,0
0.085685000,0.000005779,0.000002226,0.000001159,0.000000586,0.000000541,0.000000321,0.000000495,0.000000349,0.000000404,44.096000000,0.244790000,21.151000000,0
0.082605000,0.000004212,0.000001970,0.000000826,0.000000404,0.000000375,0.000000282,0.000000248,0.000000223,0.000000442,43.378000000,0.260760000,20.614000000,0
0.080705000,0.000001209,0.000001014,0.000000224,0.000000231,0.000000127,0.000000145,0.000000164,0.000000091,0.000000133,46.353000000,0.279980000,24.485000000,0
0.079021000,0.000003145,0.000000853,0.000000529,0.000000331,0.000000168,0.000000144,0.000000149,0.000000171,0.000000155,46.467000000,0.296660000,25.918000000,0
0.076661000,0.000003218,0.000000586,0.000000479,0.000000319,0.000000193,0.000000160,0.000000162,0.000000138,0.000000125,47.732000000,0.305680000,27.245000000,0
0.074983000,0.000002455,0.000000443,0.000000313,0.000000198,0.000000110,0.000000134,0.000000114,0.000000119,0.000000107,48.320000000,0.302100000,27.547000000,0
0.076312000,0.000011760,0.000000583,0.000000592,0.000000192,0.000000218,0.000000199,0.000000118,0.000000129,0.000000086,54.295000000,0.306220000,31.835000000,0
0.082727000,0.000089488,0.000014024,0.000005428,0.000004074,0.000004001,0.000002810,0.000002364,0.000002049,0.000001762,61.161000000,0.284760000,31.529000000,0
0.099966000,0.000093325,0.000026024,0.000011091,0.000007167,0.000006154,0.000004658,0.000003811,0.000002721,0.000002943,65.162000000,0.276600000,27.249000000,0
0.120900000,0.000247490,0.000073560,0.000022572,0.000024208,0.000013349,0.000013189,0.000010821,0.000010098,0.000009905,63.977000000,0.267070000,28.723000000,0
0.157850000,0.000732010,0.000146880,0.000073759,0.000049179,0.000042548,0.000028875,0.000024750,0.000020162,0.000018801,69.106000000,0.270140000,30.105000000,0
0.255900000,0.001302800,0.000341160,0.000177990,0.000110930,0.000088224,0.000061300,0.000056044,0.000046542,0.000047396,73.597000000,0.270430000,33.645000000,0
0.341440000,0.002511500,0.000879610,0.000528310,0.000341540,0.000229220,0.000165140,0.000133800,0.000112820,0.000110610,73.937000000,0.256660000,32.210000000,0
0.812420000,0.004313800,0.001750900,0.000953720,0.000713860,0.000443010,0.000338030,0.000300350,0.000314590,0.000241660,72.930000000,0.262710000,34.569000000,0
1.236700000,0.009080400,0.002130600,0.001333800,0.000709690,0.000525830,0.000410010,0.000354600,0.000322180,0.000277330,69.597000000,0.251140000,35.491000000,0
1.689400000,0.008074700,0.001362900,0.001039000,0.000809230,0.000446480,0.000291850,0.000357480,0.000247700,0.000200600,70.874000000,0.242880000,33.841000000,0
1.926900000,0.007826400,0.001446800,0.000770780,0.000526230,0.000306090,0.000250060,0.000214430,0.000181350,0.000174330,69.300000000,0.237060000,34.104000000,0
2.229100000,0.011161000,0.003731500,0.001332100,0.000813180,0.000668730,0.000484410,0.000381450,0.000359140,0.000326170,66.486000000,0.229040000,31.164000000,0
2.736900000,0.008961200,0.002082300,0.000778230,0.000497230,0.000490620,0.000340940,0.000221180,0.000199530,0.000216130,70.021000000,0.261000000,32.594000000,0
3.074700000,0.006183200,0.000785690,0.000329060,0.000282880,0.000216900,0.000144630,0.000073339,0.000076822,0.000098874,76.169000000,0.239680000,35.129000000,0
3.339000000,0.004521200,0.000630560,0.000558980,0.000091256,0.000105500,0.000125450,0.000038657,0.000075211,0.000035682,89.757000000,0.264630000,34.319000000,0
3.483100000,0.003591100,0.000969980,0.000556540,0.000182990,0.000103300,0.000084045,0.000046759,0.000035796,0.000039559,93.210000000,0.234400000,36.539000000,0
3.607100000,0.003718500,0.000794870,0.000558040,0.000182750,0.000088360,0.000079968,0.000048128,0.000036339,0.000034283,97.218000000,0.218870000,35.766000000,0
3.609100000,0.004420000,0.000778850,0.000660070,0.000222000,0.000162970,0.000109320,0.000053940,0.000057157,0.000058818,110.970000000,0.202970000,35.839000000,0
3.391000000,0.004475000,0.000889910,0.000704230,0.000258450,0.000145070,0.000100710,0.000074236,0.000067716,0.000068862,106.810000000,0.199720000,32.518000000,0
3.115500000,0.004615800,0.001006400,0.000669890,0.000271610,0.000159590,0.000131130,0.000083427,0.000081292,0.000066168,103.990000000,0.204590000,26.932000000,0
2.862800000,0.002060900,0.000459270,0.000251320,0.000233030,0.000190420,0.000034083,0.000074266,0.000049030,0.000087837,84.893000000,0.196550000,25.760000000,0
2.611900000,0.000925760,0.000357290,0.000183610,0.000095343,0.000064809,0.000052224,0.000049534,0.000043695,0.000030747,80.237000000,0.233040000,22.424000000,0
2.464100000,0.000766840,0.000112220,0.000039724,0.000084615,0.000042694,0.000022275,0.000028434,0.000019841,0.000009162,74.602000000,0.250310000,24.714000000,0
2.355300000,0.000468680,0.000137180,0.000103600,0.000101300,0.000041571,0.000019497,0.000028388,0.000014945,0.000007881,56.324000000,0.260080000,29.660000000,0
2.289000000,0.000484800,0.000099637,0.000063183,0.000061632,0.000024706,0.000011615,0.000014609,0.000008361,0.000009038,60.117000000,0.259840000,31.834000000,0
2.229100000,0.000495670,0.000106330,0.000063774,0.000061766,0.000022640,0.000010115,0.000011243,0.000006207,0.000006204,55.500000000,0.254310000,31.576000000,0
2.125400000,0.000891400,0.000221850,0.000147380,0.000139010,0.000046562,0.000014112,0.000009437,0.000006131,0.000006834,64.442000000,0.248760000,33.799000000,0
2.056000000,0.002022200,0.000556970,0.000243410,0.000183500,0.000088410,0.000048832,0.000027785,0.000031027,0.000028807,65.623000000,0.236090000,33.614000000,0
2.006800000,0.001528100,0.000293030,0.000168550,0.000177790,0.000041512,0.000016018,0.000008083,0.000012715,0.000009576,65.163000000,0.233270000,31.448000000,0
2.044500000,0.001507300,0.000378890,0.000183530,0.000196320,0.000055478,0.000025180,0.000012739,0.000023683,0.000021419,69.614000000,0.251310000,30.425000000,0
2.164900000,0.001640900,0.000416050,0.000204220,0.000193480,0.000058612,0.000026640,0.000017377,0.000028584,0.000024273,75.301000000,0.239940000,30.372000000,0
2.277500000,0.001806100,0.000471940,0.000170280,0.000132710,0.000023207,0.000006548,0.000009333,0.000023095,0.000009754,76.637000000,0.243820000,31.748000000,0
2.481000000,0.001913700,0.000896740,0.000568480,0.000185800,0.000141660,0.000082269,0.000083033,0.000072518,0.000072304,72.900000000,0.252620000,30.049000000,0
2.696300000,0.003233000,0.000801500,0.000463620,0.000291570,0.000150790,0.000103460,0.000100620,0.000089587,0.000085648,87.213000000,0.264450000,29.387000000,0
2.861200000,0.001491800,0.000435200,0.000287970,0.000118800,0.000059057,0.000036420,0.000035007,0.000043948,0.000029691,86.860000000,0.240760000,29.830000000,0
2.921500000,0.001217300,0.000339140,0.000138690,0.000072420,0.000019368,0.000007723,0.000010321,0.000013708,0.000015408,79.731000000,0.270460000,27.703000000,0
2.899900000,0.001212000,0.000344180,0.000129680,0.000069759,0.000019745,0.000007648,0.000010315,0.000013904,0.000014374,74.111000000,0.255370000,28.084000000,0
2.891000000,0.001213600,0.000337800,0.000136590,0.000064620,0.000021903,0.000008820,0.000009812,0.000010558,0.000013506,72.733000000,0.276190000,27.121000000,0
2.812800000,0.001990300,0.000122890,0.000138670,0.000070466,0.000048865,0.000022337,0.000039375,0.000010020,0.000019579,70.843000000,0.247350000,27.731000000,0
2.699600000,0.000155080,0.000046026,0.000024581,0.000013758,0.000010355,0.000008505,0.000007910,0.000006417,0.000007499,44.272000000,0.246680000,26.876000000,0
2.612600000,0.000114110,0.000034183,0.000018714,0.000011299,0.000008648,0.000006325,0.000005811,0.000005362,0.000005321,53.398000000,0.281030000,28.539000000,0
2.535800000,0.000117200,0.000040317,0.000020888,0.000012698,0.000010042,0.000007020,0.000007209,0.000005589,0.000005338,52.904000000,0.298920000,27.719000000,0
2.432400000,0.000349070,0.000107550,0.000052984,0.000037521,0.000024211,0.000020632,0.000016484,0.000016029,0.000015420,46.800000000,0.285710000,23.912000000,0
2.304000000,0.000270440,0.000089525,0.000044865,0.000029087,0.000019352,0.000015294,0.000013883,0.000011855,0.000011496,43.799000000,0.275810000,21.732000000,0
2.194400000,0.000206840,0.000070377,0.000035947,0.000024399,0.000017155,0.000013708,0.000011792,0.000011238,0.000011120,41.675000000,0.252360000,19.505000000,0
2.095300000,0.000179760,0.000064452,0.000031166,0.000020035,0.000014504,0.000011298,0.000010318,0.000009803,0.000009484,44.865000000,0.233010000,20.665000000,0
1.999400000,0.000198570,0.000064778,0.000032813,0.000020161,0.000015247,0.000011499,0.000010583,0.000009456,0.000009407,31.205000000,0.225840000,16.300000000,0
1.911300000,0.000185610,0.000061422,0.000028975,0.000018516,0.000013226,0.000011593,0.000009624,0.000008717,0.000006918,31.049000000,0.226730000,15.986000000,0
1.823800000,0.000169430,0.000057057,0.000028218,0.000018950,0.000012819,0.000010521,0.000009383,0.000008284,0.000008890,30.938000000,0.226950000,16.279000000,0
1.745300000,0.000150670,0.000046849,0.000024123,0.000014517,0.000010674,0.000008924,0.000007563,0.000006541,0.000006262,32.120000000,0.221720000,16.235000000,0
1.672100000,0.000124010,0.000039107,0.000021232,0.000012957,0.000009886,0.000007568,0.000006591,0.000006142,0.000006872,36.125000000,0.213290000,18.641000000,0
1.606300000,0.000107090,0.000034302,0.000016917,0.000010352,0.000008261,0.000006489,0.000005560,0.000004856,0.000004892,33.042000000,0.243870000,17.920000000,0
1.548300000,0.000132700,0.000033251,0.000012945,0.000010964,0.000009932,0.000008325,0.000007079,0.000005523,0.000005163,31.000000000,0.233900000,18.536000000,0
1.491600000,0.000069645,0.000023653,0.000012928,0.000008088,0.000005568,0.000004651,0.000003710,0.000003470,0.000003187,30.693000000,0.230590000,18.703000000,0
1.443600000,0.000058721,0.000020466,0.000011259,0.000007083,0.000004761,0.000003641,0.000003211,0.000003370,0.000003725,33.063000000,0.230350000,20.395000000,0
1.403400000,0.000050342,0.000017347,0.000007872,0.000004338,0.000002966,0.000002357,0.000001909,0.000002008,0.000002713,34.180000000,0.251090000,22.948000000,0
1.364800000,0.000065954,0.000023272,0.000010424,0.000006329,0.000004230,0.000003373,0.000002948,0.000002798,0.000003979,34.359000000,0.282330000,21.544000000,0
1.322700000,0.000074193,0.000025963,0.000010846,0.000006277,0.000004270,0.000003630,0.000003418,0.000003348,0.000004055,40.322000000,0.301810000,20.207000000,0
1.279900000,0.000074144,0.000026513,0.000011857,0.000006846,0.000005018,0.000003924,0.000003324,0.000003159,0.000003948,43.996000000,0.309150000,23.188000000,0
1.237700000,0.000081141,0.000024265,0.000009633,0.000008573,0.000005406,0.000002886,0.000003326,0.000003902,0.000003661,46.860000000,0.316800000,22.699000000,0
1.198000000,0.000071789,0.000026108,0.000011281,0.000006940,0.000004739,0.000003565,0.000003279,0.000003381,0.000004242,53.036000000,0.318590000,24.851000000,0
1.119300000,0.000430220,0.000182570,0.000033384,0.000049049,0.000015252,0.000023060,0.000010273,0.000018252,0.000014209,55.165000000,0.285160000,22.845000000,0
1.044800000,0.000446500,0.000132180,0.000050036,0.000033646,0.000019659,0.000017259,0.000012679,0.000013125,0.000013782,54.412000000,0.269090000,23.842000000,0
0.977480000,0.000380500,0.000109200,0.000039311,0.000023959,0.000014015,0.000012401,0.000009792,0.000008663,0.000009657,57.414000000,0.259020000,24.803000000,0
0.921750000,0.000326380,0.000099315,0.000035015,0.000018507,0.000011855,0.000009122,0.000008233,0.000006848,0.000007380,55.796000000,0.244230000,22.295000000,0
0.869980000,0.000315520,0.000101440,0.000032228,0.000017694,0.000011428,0.000008990,0.000007955,0.000006219,0.000007934,53.181000000,0.248440000,21.564000000,0
0.819260000,0.000273410,0.000114940,0.000025545,0.000017810,0.000012121,0.000007116,0.000009889,0.000004589,0.000008715,45.984000000,0.223120000,18.170000000,0
0.817370000,0.000005770,0.000001330,0.000000576,0.000000446,0.000000532,0.000000575,0.000000564,0.000000424,0.000000413,42.470000000,0.228170000,17.183000000,0
0.812150000,0.000006185,0.000001690,0.000000418,0.000000373,0.000000556,0.000000617,0.000000482,0.000000337,0.000000359,41.372000000,0.279420000,16.166000000,0
0.804820000,0.000012658,0.000004170,0.000001235,0.000000876,0.000001248,0.000001006,0.000000910,0.000000815,0.000000719,29.026000000,0.311640000,14.814000000,0
0.789010000,0.000019257,0.000005268,0.000002756,0.000001790,0.000001550,0.000001512,0.000001153,0.000001034,0.000000815,30.237000000,0.295100000,16.219000000,0
0.773770000,0.000017499,0.000003906,0.000002092,0.000001732,0.000001631,0.000001431,0.000000927,0.000000799,0.000000908,30.504000000,0.297820000,16.343000000,0
0.763680000,0.000009955,0.000002208,0.000000842,0.000000500,0.000000820,0.000000718,0.000000439,0.000000465,0.000000447,36.893000000,0.288550000,15.078000000,0
0.730270000,0.000174040,0.000097268,0.000052884,0.000025483,0.000015350,0.000028128,0.000015252,0.000013152,0.000013407,49.762000000,0.286320000,20.279000000,0
0.710850000,0.000194920,0.000088077,0.000060073,0.000016419,0.000004756,0.000021039,0.000012456,0.000006044,0.000007088,57.011000000,0.294430000,20.972000000,0
0.693750000,0.000213020,0.000096137,0.000061816,0.000017535,0.000005725,0.000021497,0.000013610,0.000006243,0.000007820,59.780000000,0.284640000,22.328000000,0
0.673690000,0.000223500,0.000098237,0.000062679,0.000017409,0.000006223,0.000021836,0.000013503,0.000006540,0.000007555,58.728000000,0.281250000,20.846000000,0
0.650780000,0.000246280,0.000110530,0.000066661,0.000023880,0.000010182,0.000024351,0.000016370,0.000008813,0.000010239,61.693000000,0.282930000,23.640000000,0
0.621770000,0.000278770,0.000125170,0.000065072,0.000029968,0.000011358,0.000021424,0.000015857,0.000009092,0.000008485,59.268000000,0.282270000,25.089000000,0
0.615690000,0.000119110,0.000018857,0.000008437,0.000003694,0.000002769,0.000002410,0.000001910,0.000002284,0.000002122,49.468000000,0.281140000,20.363000000,0
0.611230000,0.000168970,0.000035044,0.000016905,0.000008881,0.000006220,0.000002372,0.000001883,0.000001485,0.000000923,48.388000000,0.291170000,18.605000000,0
0.634790000,0.000295230,0.000109700,0.000047333,0.000033050,0.000020456,0.000015364,0.000012638,0.000010181,0.000010176,53.199000000,0.293460000,17.994000000,0
0.742760000,0.001841800,0.000359310,0.000291200,0.000096270,0.000068333,0.000053089,0.000048257,0.000021815,0.000033482,61.818000000,0.287260000,24.079000000,0
0.852450000,0.003272000,0.000728260,0.000419800,0.000205170,0.000152710,0.000100780,0.000113390,0.000062946,0.000084857,62.110000000,0.280290000,26.847000000,0
0.960230000,0.002880500,0.000567200,0.000303490,0.000134210,0.000080806,0.000059589,0.000034125,0.000024392,0.000028371,76.915000000,0.253230000,27.854000000,0
1.086900000,0.003208200,0.000621410,0.000394660,0.000403220,0.000083785,0.000099435,0.000080661,0.000066257,0.000071497,88.770000000,0.272860000,32.071000000,0
1.197100000,0.003167900,0.000634930,0.000443210,0.000382010,0.000111710,0.000087128,0.000075373,0.000069837,0.000076000,89.439000000,0.228480000,35.426000000,0
